long,lat,generated_temp
147.99744305869118,-38.133483810873685,19.38627257147352
145.75165484839235,-38.043652282461736,18.382109226050634
145.8414863768043,-38.043652282461736,18.209248713156395
145.93131790521628,-38.043652282461736,17.719113811540954
146.0211494336282,-38.043652282461736,17.99031961912541
146.11098096204017,-38.043652282461736,17.54697416010054
146.2008124904521,-38.043652282461736,17.7709851336821
146.29064401886407,-38.043652282461736,17.14166325859
146.38047554727603,-38.043652282461736,17.217157848750766
146.47030707568797,-38.043652282461736,16.87616370973405
146.56013860409993,-38.043652282461736,16.90162705723377
146.64997013251187,-38.043652282461736,18.98749764681937
146.73980166092383,-38.043652282461736,18.659158553901534
146.8296331893358,-38.043652282461736,18.869630904741406
146.91946471774773,-38.043652282461736,19.034769252241503
147.0092962461597,-38.043652282461736,18.929701826533705
147.09912777457163,-38.043652282461736,18.75631214041508
147.1889593029836,-38.043652282461736,18.668657828524186
147.27879083139555,-38.043652282461736,18.970007325914125
147.3686223598075,-38.043652282461736,18.775184920226668
147.45845388821945,-38.043652282461736,18.912950578828408
147.5482854166314,-38.043652282461736,19.109696856951913
147.63811694504335,-38.043652282461736,18.68628056567078
147.7279484734553,-38.043652282461736,19.14131224782683
147.81778000186725,-38.043652282461736,18.912810776962225
147.9076115302792,-38.043652282461736,18.708797097590832
147.99744305869118,-38.043652282461736,19.023185684288766
145.75165484839235,-37.95382075404978,18.011971462541055
145.8414863768043,-37.95382075404978,16.938874651958216
145.93131790521628,-37.95382075404978,17.419323575849464
146.0211494336282,-37.95382075404978,17.124291085314077
146.11098096204017,-37.95382075404978,17.318821011196476
146.2008124904521,-37.95382075404978,17.35396100694915
146.29064401886407,-37.95382075404978,16.864189147327394
146.38047554727603,-37.95382075404978,16.277495790228507
146.47030707568797,-37.95382075404978,16.328873962737855
146.56013860409993,-37.95382075404978,16.73975109907312
146.64997013251187,-37.95382075404978,18.117640007242294
146.73980166092383,-37.95382075404978,18.363019056833636
146.8296331893358,-37.95382075404978,18.890586126052874
146.91946471774773,-37.95382075404978,18.407232134326886
147.0092962461597,-37.95382075404978,18.55153916623975
147.09912777457163,-37.95382075404978,18.804220867036296
147.1889593029836,-37.95382075404978,18.72882495044522
147.27879083139555,-37.95382075404978,18.689390059890506
147.3686223598075,-37.95382075404978,18.864556119452608
147.45845388821945,-37.95382075404978,18.482309376238433
147.5482854166314,-37.95382075404978,19.006424639418384
147.63811694504335,-37.95382075404978,18.924168736312886
147.7279484734553,-37.95382075404978,19.01697796429775
147.81778000186725,-37.95382075404978,18.934842140948863
147.9076115302792,-37.95382075404978,19.24033629089588
147.99744305869118,-37.95382075404978,19.358402589836917
148.0872745871031,-37.95382075404978,18.96630721100074
148.17710611551507,-37.95382075404978,19.2601911659063
148.266937643927,-37.95382075404978,18.887583881715305
148.35676917233897,-37.95382075404978,19.21687702946997
148.4466007007509,-37.95382075404978,19.29520658141244
148.53643222916287,-37.95382075404978,19.140459881109358
148.62626375757483,-37.95382075404978,19.100565533885884
148.71609528598677,-37.95382075404978,18.833090057223885
148.80592681439873,-37.95382075404978,18.85804272559049
148.8957583428107,-37.95382075404978,18.87156915384811
148.98558987122263,-37.95382075404978,19.172006130817113
149.0754213996346,-37.95382075404978,19.133378457276546
149.16525292804653,-37.95382075404978,18.6863702557421
149.2550844564585,-37.95382075404978,19.236932354987655
149.34491598487045,-37.95382075404978,18.69745318102
149.4347475132824,-37.95382075404978,19.243093783959637
149.52457904169435,-37.95382075404978,19.147244618879785
149.6144105701063,-37.95382075404978,18.949028517531154
149.70424209851825,-37.95382075404978,18.93716778473014
149.7940736269302,-37.95382075404978,19.297502610304523
149.88390515534215,-37.95382075404978,19.01350920225211
149.9737366837541,-37.95382075404978,19.244380840233518
150.06356821216607,-37.95382075404978,18.901063383434575
150.153399740578,-37.95382075404978,19.05412405395722
150.24323126898997,-37.95382075404978,18.933799851647795
150.3330627974019,-37.95382075404978,19.080021973628558
150.42289432581387,-37.95382075404978,19.062639243795864
150.51272585422583,-37.95382075404978,19.219825699709492
150.60255738263777,-37.95382075404978,19.03287190826835
150.69238891104973,-37.95382075404978,19.199871084109535
150.78222043946167,-37.95382075404978,18.915605131851493
150.87205196787363,-37.95382075404978,19.13819463348315
150.9618834962856,-37.95382075404978,18.93658368728746
145.75165484839235,-37.86398922563783,15.932430367697664
145.8414863768043,-37.86398922563783,15.189586309771341
145.93131790521628,-37.86398922563783,15.692242230746775
146.0211494336282,-37.86398922563783,15.553767428796546
146.11098096204017,-37.86398922563783,13.5586940734135
146.2008124904521,-37.86398922563783,14.738384714790625
146.29064401886407,-37.86398922563783,10.21128020685024
146.38047554727603,-37.86398922563783,14.867333852201837
146.47030707568797,-37.86398922563783,15.426997187870569
146.56013860409993,-37.86398922563783,15.07389033389465
146.64997013251187,-37.86398922563783,17.075890250297135
146.73980166092383,-37.86398922563783,17.65403687535512
146.8296331893358,-37.86398922563783,17.57098959420409
146.91946471774773,-37.86398922563783,18.016847809143297
147.0092962461597,-37.86398922563783,18.947213147704684
147.09912777457163,-37.86398922563783,18.25750944257321
147.1889593029836,-37.86398922563783,18.087493705784354
147.27879083139555,-37.86398922563783,18.591909178724848
147.3686223598075,-37.86398922563783,18.45060168559303
147.45845388821945,-37.86398922563783,18.677612072764294
147.5482854166314,-37.86398922563783,18.47943010964212
147.63811694504335,-37.86398922563783,19.28947928157472
147.7279484734553,-37.86398922563783,18.90223025243626
147.81778000186725,-37.86398922563783,18.909831581545788
147.9076115302792,-37.86398922563783,18.729485210911147
147.99744305869118,-37.86398922563783,18.666486793880907
148.0872745871031,-37.86398922563783,19.138769387318202
148.17710611551507,-37.86398922563783,19.238653971196435
148.266937643927,-37.86398922563783,19.05831727052343
148.35676917233897,-37.86398922563783,19.158566605983385
148.4466007007509,-37.86398922563783,19.144178509039996
148.53643222916287,-37.86398922563783,19.20059748152385
148.62626375757483,-37.86398922563783,19.109268796012927
148.71609528598677,-37.86398922563783,19.280141583094093
148.80592681439873,-37.86398922563783,18.869613988780365
148.8957583428107,-37.86398922563783,19.21464089092243
148.98558987122263,-37.86398922563783,19.2676170261678
149.0754213996346,-37.86398922563783,19.31105962027447
149.16525292804653,-37.86398922563783,19.014509826463176
149.2550844564585,-37.86398922563783,19.064068754202435
149.34491598487045,-37.86398922563783,18.907824486713274
149.4347475132824,-37.86398922563783,18.951557299849192
149.52457904169435,-37.86398922563783,18.520126830524564
149.6144105701063,-37.86398922563783,19.155479459721924
149.70424209851825,-37.86398922563783,18.916696864931094
149.7940736269302,-37.86398922563783,19.047971642669925
149.88390515534215,-37.86398922563783,19.107857832320796
149.9737366837541,-37.86398922563783,19.023580293439352
150.06356821216607,-37.86398922563783,18.82705502694741
150.153399740578,-37.86398922563783,18.72583234793387
150.24323126898997,-37.86398922563783,18.826895126729756
150.3330627974019,-37.86398922563783,19.334835839395573
150.42289432581387,-37.86398922563783,19.057820055120285
150.51272585422583,-37.86398922563783,18.85226766633207
150.60255738263777,-37.86398922563783,18.84541227993695
150.69238891104973,-37.86398922563783,18.815840625855316
150.78222043946167,-37.86398922563783,18.798951023768314
150.87205196787363,-37.86398922563783,19.136180439079954
150.9618834962856,-37.86398922563783,18.955452237103206
145.75165484839235,-37.77415769722588,16.13290309168914
145.8414863768043,-37.77415769722588,15.438013063378097
145.93131790521628,-37.77415769722588,15.004180881523196
146.0211494336282,-37.77415769722588,13.67022660815159
146.11098096204017,-37.77415769722588,13.120480498075825
146.2008124904521,-37.77415769722588,12.455896400253492
146.29064401886407,-37.77415769722588,13.227630827620361
146.38047554727603,-37.77415769722588,14.948126745407182
146.47030707568797,-37.77415769722588,14.168205543833256
146.56013860409993,-37.77415769722588,13.440485680615481
146.64997013251187,-37.77415769722588,16.982149593663582
146.73980166092383,-37.77415769722588,16.53677316128253
146.8296331893358,-37.77415769722588,16.689402312009403
146.91946471774773,-37.77415769722588,17.079509886675382
147.0092962461597,-37.77415769722588,17.712061867121623
147.09912777457163,-37.77415769722588,17.489904588237387
147.1889593029836,-37.77415769722588,17.424456324914406
147.27879083139555,-37.77415769722588,18.052750895525637
147.3686223598075,-37.77415769722588,18.484618516982874
147.45845388821945,-37.77415769722588,18.59289633723
147.5482854166314,-37.77415769722588,18.211830765149184
147.63811694504335,-37.77415769722588,18.529925628378923
147.7279484734553,-37.77415769722588,18.494735440631615
147.81778000186725,-37.77415769722588,18.71882075655895
147.9076115302792,-37.77415769722588,18.02622472287377
147.99744305869118,-37.77415769722588,18.521753666777656
148.0872745871031,-37.77415769722588,18.509007623423376
148.17710611551507,-37.77415769722588,18.571628497466268
148.266937643927,-37.77415769722588,18.900839904077362
148.35676917233897,-37.77415769722588,18.45848305593393
148.4466007007509,-37.77415769722588,18.689109906193778
148.53643222916287,-37.77415769722588,18.683605095480328
148.62626375757483,-37.77415769722588,18.76226377316538
148.71609528598677,-37.77415769722588,19.117714306859185
148.80592681439873,-37.77415769722588,18.973085210205948
148.8957583428107,-37.77415769722588,18.848991163029346
148.98558987122263,-37.77415769722588,18.879235614570177
149.0754213996346,-37.77415769722588,19.11733135926427
149.16525292804653,-37.77415769722588,18.63672215128951
149.2550844564585,-37.77415769722588,18.89798956343641
149.34491598487045,-37.77415769722588,18.628369241383677
149.4347475132824,-37.77415769722588,18.591566736680324
149.52457904169435,-37.77415769722588,19.092229784020063
149.6144105701063,-37.77415769722588,18.86469873853825
149.70424209851825,-37.77415769722588,19.13898139763296
149.7940736269302,-37.77415769722588,19.111329975059405
149.88390515534215,-37.77415769722588,18.884162601047798
149.9737366837541,-37.77415769722588,18.984262733048855
150.06356821216607,-37.77415769722588,19.01032009135319
150.153399740578,-37.77415769722588,18.73992300923739
150.24323126898997,-37.77415769722588,18.98833012915213
150.3330627974019,-37.77415769722588,18.816917218392774
150.42289432581387,-37.77415769722588,18.844511527986686
150.51272585422583,-37.77415769722588,19.046187734145743
150.60255738263777,-37.77415769722588,18.98789674559943
150.69238891104973,-37.77415769722588,19.088654144011123
150.78222043946167,-37.77415769722588,18.967930862758248
150.87205196787363,-37.77415769722588,18.87920762408492
150.9618834962856,-37.77415769722588,19.181452319559707
145.75165484839235,-37.684326168813925,14.96395147383718
145.8414863768043,-37.684326168813925,16.43017112122536
145.93131790521628,-37.684326168813925,15.270031657257967
146.0211494336282,-37.684326168813925,14.13462504557529
146.11098096204017,-37.684326168813925,12.96706071917854
146.2008124904521,-37.684326168813925,13.369785212176525
146.29064401886407,-37.684326168813925,14.809278939929401
146.38047554727603,-37.684326168813925,14.058580207606004
146.47030707568797,-37.684326168813925,12.82173088987191
146.56013860409993,-37.684326168813925,12.445391600602452
146.64997013251187,-37.684326168813925,16.65838181996344
146.73980166092383,-37.684326168813925,15.865935552151818
146.8296331893358,-37.684326168813925,15.337428288444006
146.91946471774773,-37.684326168813925,16.541736905719223
147.0092962461597,-37.684326168813925,16.40015704773775
147.09912777457163,-37.684326168813925,17.190517378348776
147.1889593029836,-37.684326168813925,17.201928918900148
147.27879083139555,-37.684326168813925,17.420817529037357
147.3686223598075,-37.684326168813925,18.24871522908082
147.45845388821945,-37.684326168813925,17.215349065975868
147.5482854166314,-37.684326168813925,17.399143633495296
147.63811694504335,-37.684326168813925,18.18951381114161
147.7279484734553,-37.684326168813925,17.88143422662969
147.81778000186725,-37.684326168813925,18.367922710970124
147.9076115302792,-37.684326168813925,18.101217601938277
147.99744305869118,-37.684326168813925,18.393940624853137
148.0872745871031,-37.684326168813925,18.146405551545953
148.17710611551507,-37.684326168813925,18.55269143828441
148.266937643927,-37.684326168813925,18.149200500737443
148.35676917233897,-37.684326168813925,18.82209232131148
148.4466007007509,-37.684326168813925,18.33116772614066
148.53643222916287,-37.684326168813925,18.603748037120404
148.62626375757483,-37.684326168813925,18.55112228497041
148.71609528598677,-37.684326168813925,18.201406738183152
148.80592681439873,-37.684326168813925,17.923846294771007
148.8957583428107,-37.684326168813925,18.432688800942415
148.98558987122263,-37.684326168813925,18.748985025909604
149.0754213996346,-37.684326168813925,18.280536237740357
149.16525292804653,-37.684326168813925,18.48677080855948
149.2550844564585,-37.684326168813925,18.295005005806807
149.34491598487045,-37.684326168813925,18.134970194377892
149.4347475132824,-37.684326168813925,17.969515928087386
149.52457904169435,-37.684326168813925,18.30251670491078
149.6144105701063,-37.684326168813925,18.71632078898308
149.70424209851825,-37.684326168813925,18.965263334491414
149.7940736269302,-37.684326168813925,19.36063066239027
149.88390515534215,-37.684326168813925,18.962007355326406
149.9737366837541,-37.684326168813925,19.04026509588875
150.06356821216607,-37.684326168813925,18.641967624358404
150.153399740578,-37.684326168813925,19.081664437955865
150.24323126898997,-37.684326168813925,18.96178974649316
150.3330627974019,-37.684326168813925,18.955829340875482
150.42289432581387,-37.684326168813925,18.69280292302336
150.51272585422583,-37.684326168813925,18.681267911056096
150.60255738263777,-37.684326168813925,19.07476284980805
150.69238891104973,-37.684326168813925,18.732329979754695
150.78222043946167,-37.684326168813925,18.79324180857731
150.87205196787363,-37.684326168813925,18.676662843135777
150.9618834962856,-37.684326168813925,19.349068762020547
145.75165484839235,-37.594494640401976,13.414670217065702
145.8414863768043,-37.594494640401976,13.671400267760106
145.93131790521628,-37.594494640401976,14.713285895622851
146.0211494336282,-37.594494640401976,13.353929686300091
146.11098096204017,-37.594494640401976,12.804629018319204
146.2008124904521,-37.594494640401976,12.414883474199046
146.29064401886407,-37.594494640401976,13.802906831787707
146.38047554727603,-37.594494640401976,12.535105391443047
146.47030707568797,-37.594494640401976,12.298044725286761
146.56013860409993,-37.594494640401976,13.488951411599839
146.64997013251187,-37.594494640401976,15.49741365400131
146.73980166092383,-37.594494640401976,14.559094959858797
146.8296331893358,-37.594494640401976,13.651733144579556
146.91946471774773,-37.594494640401976,15.844574340852873
147.0092962461597,-37.594494640401976,15.492088903280324
147.09912777457163,-37.594494640401976,16.269254621118744
147.1889593029836,-37.594494640401976,15.741462565765572
147.27879083139555,-37.594494640401976,17.11164060649192
147.3686223598075,-37.594494640401976,17.023726152112566
147.45845388821945,-37.594494640401976,17.093376416808677
147.5482854166314,-37.594494640401976,16.681418263390103
147.63811694504335,-37.594494640401976,17.465505624284802
147.7279484734553,-37.594494640401976,17.758884247782575
147.81778000186725,-37.594494640401976,17.329403523953086
147.9076115302792,-37.594494640401976,18.03211187496895
147.99744305869118,-37.594494640401976,17.583472812259878
148.0872745871031,-37.594494640401976,17.30948649676372
148.17710611551507,-37.594494640401976,17.913962619424932
148.266937643927,-37.594494640401976,17.76807078377623
148.35676917233897,-37.594494640401976,18.004758827770292
148.4466007007509,-37.594494640401976,17.99943622271503
148.53643222916287,-37.594494640401976,17.607954432257028
148.62626375757483,-37.594494640401976,18.40968655706935
148.71609528598677,-37.594494640401976,17.12377798382946
148.80592681439873,-37.594494640401976,17.718852698858992
148.8957583428107,-37.594494640401976,18.186819383842312
148.98558987122263,-37.594494640401976,17.830060191047302
149.0754213996346,-37.594494640401976,18.668987982206005
149.16525292804653,-37.594494640401976,18.5636919529332
149.2550844564585,-37.594494640401976,18.735836226031335
149.34491598487045,-37.594494640401976,17.88561360690351
149.4347475132824,-37.594494640401976,18.118986822656304
149.52457904169435,-37.594494640401976,18.06846724468204
149.6144105701063,-37.594494640401976,18.005841445341215
149.70424209851825,-37.594494640401976,18.952804499086227
149.7940736269302,-37.594494640401976,18.73396584815887
149.88390515534215,-37.594494640401976,18.807735743270598
149.9737366837541,-37.594494640401976,19.000297177459043
150.06356821216607,-37.594494640401976,18.85695289628733
150.153399740578,-37.594494640401976,18.94294137097701
150.24323126898997,-37.594494640401976,19.135777089191283
150.3330627974019,-37.594494640401976,19.04303641753973
150.42289432581387,-37.594494640401976,18.943283663962156
150.51272585422583,-37.594494640401976,19.060485059446364
150.60255738263777,-37.594494640401976,19.132968767061744
150.69238891104973,-37.594494640401976,18.777721050657124
150.78222043946167,-37.594494640401976,18.6559624071439
150.87205196787363,-37.594494640401976,18.978626883638416
150.9618834962856,-37.594494640401976,19.407663852001857
145.75165484839235,-37.50466311199002,16.073327116782934
145.8414863768043,-37.50466311199002,13.081915337414404
145.93131790521628,-37.50466311199002,14.134028525181574
146.0211494336282,-37.50466311199002,14.374283673032144
146.11098096204017,-37.50466311199002,14.56056634736319
146.2008124904521,-37.50466311199002,13.502578881123508
146.29064401886407,-37.50466311199002,13.966802558016047
146.38047554727603,-37.50466311199002,12.47642338414481
146.47030707568797,-37.50466311199002,13.634337261677679
146.56013860409993,-37.50466311199002,14.851303894792169
146.64997013251187,-37.50466311199002,13.19017161785024
146.73980166092383,-37.50466311199002,12.424787236437465
146.8296331893358,-37.50466311199002,10.648161914706334
146.91946471774773,-37.50466311199002,11.154962808227834
147.0092962461597,-37.50466311199002,11.209903680456959
147.09912777457163,-37.50466311199002,14.896613609442156
147.1889593029836,-37.50466311199002,16.127960107963826
147.27879083139555,-37.50466311199002,16.339318807595582
147.3686223598075,-37.50466311199002,16.745066483420427
147.45845388821945,-37.50466311199002,15.511725170477566
147.5482854166314,-37.50466311199002,15.056659623004458
147.63811694504335,-37.50466311199002,15.717593720027716
147.7279484734553,-37.50466311199002,15.703046214737492
147.81778000186725,-37.50466311199002,16.71474490755283
147.9076115302792,-37.50466311199002,16.4150121102636
147.99744305869118,-37.50466311199002,16.78194464578082
148.0872745871031,-37.50466311199002,16.85616806399596
148.17710611551507,-37.50466311199002,17.164984985605948
148.266937643927,-37.50466311199002,17.526472126565974
148.35676917233897,-37.50466311199002,17.29219684080197
148.4466007007509,-37.50466311199002,16.97209187387974
148.53643222916287,-37.50466311199002,17.655756343475318
148.62626375757483,-37.50466311199002,17.56242842586063
148.71609528598677,-37.50466311199002,16.591443397934302
148.80592681439873,-37.50466311199002,16.44582971344337
148.8957583428107,-37.50466311199002,16.822699241722862
148.98558987122263,-37.50466311199002,16.82313962165898
149.0754213996346,-37.50466311199002,16.54837470622922
149.16525292804653,-37.50466311199002,17.557026504062897
149.2550844564585,-37.50466311199002,17.000617028137853
149.34491598487045,-37.50466311199002,16.934059560601597
149.4347475132824,-37.50466311199002,18.160931956390442
149.52457904169435,-37.50466311199002,18.436670253580658
149.6144105701063,-37.50466311199002,18.42316951282754
149.70424209851825,-37.50466311199002,18.733308205094335
149.7940736269302,-37.50466311199002,18.362413254048334
149.88390515534215,-37.50466311199002,17.88552318408666
149.9737366837541,-37.50466311199002,18.600411619525342
150.06356821216607,-37.50466311199002,19.119604400370687
150.153399740578,-37.50466311199002,18.535603568885097
150.24323126898997,-37.50466311199002,19.153980687898386
150.3330627974019,-37.50466311199002,19.09735837721716
150.42289432581387,-37.50466311199002,19.122670014594917
150.51272585422583,-37.50466311199002,19.130730206246934
150.60255738263777,-37.50466311199002,18.610920717443165
150.69238891104973,-37.50466311199002,19.131761910816543
150.78222043946167,-37.50466311199002,18.99772502867509
150.87205196787363,-37.50466311199002,19.150795794217363
150.9618834962856,-37.50466311199002,19.02870349480165
145.75165484839235,-37.41483158357807,15.585582217875103
145.8414863768043,-37.41483158357807,12.333565969870225
145.93131790521628,-37.41483158357807,12.647278732306173
146.0211494336282,-37.41483158357807,15.570464016296581
146.11098096204017,-37.41483158357807,14.827980822863198
146.2008124904521,-37.41483158357807,14.383020350202713
146.29064401886407,-37.41483158357807,13.015856824561371
146.38047554727603,-37.41483158357807,11.711325636047533
146.47030707568797,-37.41483158357807,13.38011380942928
146.56013860409993,-37.41483158357807,14.527267373353281
146.64997013251187,-37.41483158357807,12.690911303796373
146.73980166092383,-37.41483158357807,9.848043671889862
146.8296331893358,-37.41483158357807,10.639098434269496
146.91946471774773,-37.41483158357807,14.220816887155795
147.0092962461597,-37.41483158357807,13.53707061203545
147.09912777457163,-37.41483158357807,16.207164244655743
147.1889593029836,-37.41483158357807,14.025709355852447
147.27879083139555,-37.41483158357807,15.378506763434247
147.3686223598075,-37.41483158357807,16.012319750354557
147.45845388821945,-37.41483158357807,15.080344983343387
147.5482854166314,-37.41483158357807,13.626836861740589
147.63811694504335,-37.41483158357807,13.91192072246958
147.7279484734553,-37.41483158357807,15.492695677341068
147.81778000186725,-37.41483158357807,16.862226014316157
147.9076115302792,-37.41483158357807,16.702510855027004
147.99744305869118,-37.41483158357807,16.228271667078126
148.0872745871031,-37.41483158357807,16.01072136616438
148.17710611551507,-37.41483158357807,16.46803603096045
148.266937643927,-37.41483158357807,16.643739115819237
148.35676917233897,-37.41483158357807,17.259173780786636
148.4466007007509,-37.41483158357807,17.08140524916136
148.53643222916287,-37.41483158357807,16.42101816153973
148.62626375757483,-37.41483158357807,16.558592984356316
148.71609528598677,-37.41483158357807,15.991673708713131
148.80592681439873,-37.41483158357807,15.1831555472306
148.8957583428107,-37.41483158357807,16.034538893492538
148.98558987122263,-37.41483158357807,16.65015863919967
149.0754213996346,-37.41483158357807,15.860038410841124
149.16525292804653,-37.41483158357807,16.74287032591168
149.2550844564585,-37.41483158357807,16.406951642477928
149.34491598487045,-37.41483158357807,16.54362789163519
149.4347475132824,-37.41483158357807,17.578374428714245
149.52457904169435,-37.41483158357807,17.73286343141583
149.6144105701063,-37.41483158357807,17.410744014601285
149.70424209851825,-37.41483158357807,18.744572216713703
149.7940736269302,-37.41483158357807,17.745890112110818
149.88390515534215,-37.41483158357807,17.22532988296894
149.9737366837541,-37.41483158357807,18.520237928425722
150.06356821216607,-37.41483158357807,18.993408649370398
150.153399740578,-37.41483158357807,19.090415343233722
150.24323126898997,-37.41483158357807,19.4268178295772
150.3330627974019,-37.41483158357807,18.836573996818384
150.42289432581387,-37.41483158357807,19.234740570647336
150.51272585422583,-37.41483158357807,18.961596206419184
150.60255738263777,-37.41483158357807,19.150082957263407
150.69238891104973,-37.41483158357807,18.90352390591026
150.78222043946167,-37.41483158357807,19.427306113807106
150.87205196787363,-37.41483158357807,19.124767786473882
150.9618834962856,-37.41483158357807,18.95405406035356
145.75165484839235,-37.32500005516612,16.590905698738446
145.8414863768043,-37.32500005516612,13.835717344207696
145.93131790521628,-37.32500005516612,14.126269797739457
146.0211494336282,-37.32500005516612,15.939322127851327
146.11098096204017,-37.32500005516612,14.88518357700836
146.2008124904521,-37.32500005516612,15.699514046309806
146.29064401886407,-37.32500005516612,14.225167400157162
146.38047554727603,-37.32500005516612,14.038418052283518
146.47030707568797,-37.32500005516612,12.630396473593667
146.56013860409993,-37.32500005516612,12.997865704616748
146.64997013251187,-37.32500005516612,12.070848541381562
