long,lat,generated_temp
145.70673908418638,-35.75294830795696,18.557910070405203
146.06606519783418,-35.75294830795696,18.410285654542562
146.425391311482,-35.75294830795696,17.726163655099224
146.7847174251298,-35.75294830795696,17.745141542651485
147.14404353877762,-35.75294830795696,17.1012426463652
147.50336965242542,-35.75294830795696,16.444921812523646
147.86269576607324,-35.75294830795696,15.395213149642318
148.22202187972104,-35.75294830795696,13.178063790338523
148.58134799336884,-35.75294830795696,10.368852182249285
148.94067410701666,-35.75294830795696,11.235985561658508
149.30000022066446,-35.75294830795696,12.768692700868366
149.65932633431228,-35.75294830795696,12.952641610308541
150.01865244796008,-35.75294830795696,18.7596002773204
150.3779785616079,-35.75294830795696,18.70743273829013
150.7373046752557,-35.75294830795696,19.225629908050227
151.09663078890352,-35.75294830795696,19.282266499821933
145.70673908418638,-35.393622194309145,18.556845503692212
146.06606519783418,-35.393622194309145,18.07356983766288
146.425391311482,-35.393622194309145,18.171701835943352
146.7847174251298,-35.393622194309145,17.49831682841719
147.14404353877762,-35.393622194309145,16.88067828670076
147.50336965242542,-35.393622194309145,16.662828039637002
147.86269576607324,-35.393622194309145,16.288414581767764
148.22202187972104,-35.393622194309145,14.811584512030446
148.58134799336884,-35.393622194309145,11.514971029518657
148.94067410701666,-35.393622194309145,13.261778707732057
149.30000022066446,-35.393622194309145,13.8712339229921
149.65932633431228,-35.393622194309145,13.329683644545767
150.01865244796008,-35.393622194309145,17.089709653214012
150.3779785616079,-35.393622194309145,18.516369444940004
150.7373046752557,-35.393622194309145,18.95997919106912
151.09663078890352,-35.393622194309145,19.053353900839795
145.70673908418638,-35.034296080661335,18.57108089103829
146.06606519783418,-35.034296080661335,18.14375763612912
146.425391311482,-35.034296080661335,18.219025275542357
146.7847174251298,-35.034296080661335,18.04618127541551
147.14404353877762,-35.034296080661335,17.236220387244444
147.50336965242542,-35.034296080661335,17.12197095819588
147.86269576607324,-35.034296080661335,16.87128129820467
148.22202187972104,-35.034296080661335,16.59547138433605
148.58134799336884,-35.034296080661335,13.882887456832322
148.94067410701666,-35.034296080661335,14.818585661408584
149.30000022066446,-35.034296080661335,14.145173831329105
149.65932633431228,-35.034296080661335,14.407900702046845
150.01865244796008,-35.034296080661335,14.888324274387932
150.3779785616079,-35.034296080661335,17.858429102076563
150.7373046752557,-35.034296080661335,19.001727182587338
151.09663078890352,-35.034296080661335,19.26161537138388
145.70673908418638,-34.67496996701353,18.095203299641547
146.06606519783418,-34.67496996701353,18.147888561737407
146.425391311482,-34.67496996701353,17.982643564389704
146.7847174251298,-34.67496996701353,17.76554890388418
147.14404353877762,-34.67496996701353,17.032776563288067
147.50336965242542,-34.67496996701353,16.970602767569773
147.86269576607324,-34.67496996701353,16.717258132191976
148.22202187972104,-34.67496996701353,15.975737097237731
148.58134799336884,-34.67496996701353,15.79326701405853
148.94067410701666,-34.67496996701353,14.848912616024585
149.30000022066446,-34.67496996701353,14.542101063760324
149.65932633431228,-34.67496996701353,13.661243313758217
150.01865244796008,-34.67496996701353,14.7373349650445
150.3779785616079,-34.67496996701353,15.03111064115059
150.7373046752557,-34.67496996701353,16.51713589569411
151.09663078890352,-34.67496996701353,18.680961791505297
151.45595690255132,-34.67496996701353,19.059427598988425
151.81528301619912,-34.67496996701353,19.424016267880553
152.17460912984694,-34.67496996701353,18.961190432331723
145.70673908418638,-34.31564385336572,18.181280064094086
146.06606519783418,-34.31564385336572,18.357823840446688
146.425391311482,-34.31564385336572,17.805219932990745
146.7847174251298,-34.31564385336572,17.739302055552614
147.14404353877762,-34.31564385336572,16.874839875776043
147.50336965242542,-34.31564385336572,17.66059275353326
147.86269576607324,-34.31564385336572,17.53803748168914
148.22202187972104,-34.31564385336572,16.267030797422574
148.58134799336884,-34.31564385336572,15.765237721891344
148.94067410701666,-34.31564385336572,15.430937792737927
149.30000022066446,-34.31564385336572,14.173217553090886
149.65932633431228,-34.31564385336572,13.602487423360555
150.01865244796008,-34.31564385336572,14.766659064428751
150.3779785616079,-34.31564385336572,15.396351249203722
150.7373046752557,-34.31564385336572,16.71316727417629
151.09663078890352,-34.31564385336572,18.100063583732883
151.45595690255132,-34.31564385336572,19.052541222594073
151.81528301619912,-34.31564385336572,18.947219027433558
152.17460912984694,-34.31564385336572,19.008367269271393
145.70673908418638,-33.95631773971791,18.498194792905796
146.06606519783418,-33.95631773971791,17.43661177246486
146.425391311482,-33.95631773971791,17.77935121943179
146.7847174251298,-33.95631773971791,17.678759191362413
147.14404353877762,-33.95631773971791,17.247565829727716
147.50336965242542,-33.95631773971791,17.395495398913766
147.86269576607324,-33.95631773971791,17.4068472520583
148.22202187972104,-33.95631773971791,16.87728583909952
148.58134799336884,-33.95631773971791,16.47682504840719
148.94067410701666,-33.95631773971791,15.755653780266616
149.30000022066446,-33.95631773971791,14.596597561728903
149.65932633431228,-33.95631773971791,13.634129183747543
150.01865244796008,-33.95631773971791,14.028171365244837
150.3779785616079,-33.95631773971791,16.70669468041734
150.7373046752557,-33.95631773971791,18.21836927774103
151.09663078890352,-33.95631773971791,18.483961174744064
151.45595690255132,-33.95631773971791,19.100665073398137
151.81528301619912,-33.95631773971791,19.020854125494665
152.17460912984694,-33.95631773971791,18.680009821694394
145.70673908418638,-33.5969916260701,18.28271032216743
146.06606519783418,-33.5969916260701,17.69881660076722
146.425391311482,-33.5969916260701,17.583519804300394
146.7847174251298,-33.5969916260701,17.26401945788464
147.14404353877762,-33.5969916260701,17.753672174645992
147.50336965242542,-33.5969916260701,17.634007036295742
147.86269576607324,-33.5969916260701,17.472496443410247
148.22202187972104,-33.5969916260701,17.600596840154456
148.58134799336884,-33.5969916260701,16.328032413641335
148.94067410701666,-33.5969916260701,14.444273380882738
149.30000022066446,-33.5969916260701,12.953213254099625
149.65932633431228,-33.5969916260701,13.59550165277661
150.01865244796008,-33.5969916260701,12.512627237766463
150.3779785616079,-33.5969916260701,14.053404427735881
150.7373046752557,-33.5969916260701,17.672364635810837
151.09663078890352,-33.5969916260701,18.250957162911085
151.45595690255132,-33.5969916260701,18.906111757043057
151.81528301619912,-33.5969916260701,18.879841694128668
152.17460912984694,-33.5969916260701,19.310067848747867
145.70673908418638,-33.237665512422296,18.38949075567803
146.06606519783418,-33.237665512422296,17.699559558270145
146.425391311482,-33.237665512422296,18.072234296644595
146.7847174251298,-33.237665512422296,17.928352543191856
147.14404353877762,-33.237665512422296,17.909639532174797
147.50336965242542,-33.237665512422296,17.819439542643668
147.86269576607324,-33.237665512422296,17.692615152072822
148.22202187972104,-33.237665512422296,17.090970942501034
148.58134799336884,-33.237665512422296,15.910866549466332
148.94067410701666,-33.237665512422296,14.133493501770788
149.30000022066446,-33.237665512422296,14.082233492601459
149.65932633431228,-33.237665512422296,14.274098802773066
150.01865244796008,-33.237665512422296,14.555740941041048
150.3779785616079,-33.237665512422296,14.905139370651385
150.7373046752557,-33.237665512422296,16.66749381521531
151.09663078890352,-33.237665512422296,17.697801646820935
151.45595690255132,-33.237665512422296,18.933706295936737
151.81528301619912,-33.237665512422296,18.946151334740986
152.17460912984694,-33.237665512422296,18.80549466109311
145.70673908418638,-32.878339398774486,17.6043530506617
146.06606519783418,-32.878339398774486,17.593899961613786
146.425391311482,-32.878339398774486,17.683236673586926
146.7847174251298,-32.878339398774486,17.808615409563092
147.14404353877762,-32.878339398774486,17.402794607406555
147.50336965242542,-32.878339398774486,17.059612612263383
147.86269576607324,-32.878339398774486,17.149219117748732
148.22202187972104,-32.878339398774486,17.0378369255861
148.58134799336884,-32.878339398774486,15.199982188538225
148.94067410701666,-32.878339398774486,15.447996223243953
149.30000022066446,-32.878339398774486,14.666272241054921
149.65932633431228,-32.878339398774486,14.030010428164895
150.01865244796008,-32.878339398774486,14.639722429884808
150.3779785616079,-32.878339398774486,14.234385290112304
150.7373046752557,-32.878339398774486,17.091771974784738
151.09663078890352,-32.878339398774486,17.528608414118416
151.45595690255132,-32.878339398774486,18.626493508123435
151.81528301619912,-32.878339398774486,19.173545724984987
152.17460912984694,-32.878339398774486,19.024494668406454
152.53393524349474,-32.878339398774486,19.11200854629578
152.89326135714256,-32.878339398774486,19.074665564391267
145.70673908418638,-32.519013285126675,17.65617739258846
146.06606519783418,-32.519013285126675,17.442877705768513
146.425391311482,-32.519013285126675,16.747138069994882
146.7847174251298,-32.519013285126675,17.261604306239054
147.14404353877762,-32.519013285126675,17.512427282410556
147.50336965242542,-32.519013285126675,17.438270394044185
147.86269576607324,-32.519013285126675,16.994356151795262
148.22202187972104,-32.519013285126675,17.139111493143027
148.58134799336884,-32.519013285126675,16.25210233694521
148.94067410701666,-32.519013285126675,16.554319832701726
149.30000022066446,-32.519013285126675,15.650678170791481
149.65932633431228,-32.519013285126675,15.17668715264757
150.01865244796008,-32.519013285126675,14.671061998784051
150.3779785616079,-32.519013285126675,15.505841390074478
150.7373046752557,-32.519013285126675,16.23537178968084
151.09663078890352,-32.519013285126675,17.70108694859412
151.45595690255132,-32.519013285126675,18.377982566856645
151.81528301619912,-32.519013285126675,18.87158488101387
152.17460912984694,-32.519013285126675,18.625302732566016
152.53393524349474,-32.519013285126675,18.873524590815745
152.89326135714256,-32.519013285126675,19.20836973713756
145.70673908418638,-32.15968717147887,17.604478839158887
146.06606519783418,-32.15968717147887,16.81951611933801
146.425391311482,-32.15968717147887,16.767459224616886
146.7847174251298,-32.15968717147887,17.699493889128433
147.14404353877762,-32.15968717147887,17.731404974758128
147.50336965242542,-32.15968717147887,17.702031861505223
147.86269576607324,-32.15968717147887,17.728568507511177
148.22202187972104,-32.15968717147887,17.374676844348382
148.58134799336884,-32.15968717147887,16.715471874540704
148.94067410701666,-32.15968717147887,16.6256541338583
149.30000022066446,-32.15968717147887,16.327335287846587
149.65932633431228,-32.15968717147887,15.927920512745354
150.01865244796008,-32.15968717147887,16.157852881687703
150.3779785616079,-32.15968717147887,16.56765609961274
150.7373046752557,-32.15968717147887,16.543851581964095
151.09663078890352,-32.15968717147887,16.456555589755677
151.45595690255132,-32.15968717147887,13.44977710553633
151.81528301619912,-32.15968717147887,16.62832020789836
152.17460912984694,-32.15968717147887,17.352578825984526
152.53393524349474,-32.15968717147887,18.759485617817862
152.89326135714256,-32.15968717147887,18.927825593245693
153.25258747079036,-32.15968717147887,18.740552038608893
145.70673908418638,-31.80036105783106,17.84856998583318
146.06606519783418,-31.80036105783106,17.302660301078113
146.425391311482,-31.80036105783106,16.756962278071526
146.7847174251298,-31.80036105783106,17.761812187812186
147.14404353877762,-31.80036105783106,17.56456903099585
147.50336965242542,-31.80036105783106,17.48327488199696
147.86269576607324,-31.80036105783106,17.532603138797096
148.22202187972104,-31.80036105783106,17.526804231207294
148.58134799336884,-31.80036105783106,17.20426152248106
148.94067410701666,-31.80036105783106,16.62368749529269
149.30000022066446,-31.80036105783106,16.145054301871113
149.65932633431228,-31.80036105783106,15.470410843359273
150.01865244796008,-31.80036105783106,14.222484213855791
150.3779785616079,-31.80036105783106,15.897554154411694
150.7373046752557,-31.80036105783106,15.68725623813037
151.09663078890352,-31.80036105783106,15.187178753529519
151.45595690255132,-31.80036105783106,13.356294475785898
151.81528301619912,-31.80036105783106,16.271863713084432
152.17460912984694,-31.80036105783106,16.963975042886208
152.53393524349474,-31.80036105783106,17.746325527139188
152.89326135714256,-31.80036105783106,18.802974111138248
153.25258747079036,-31.80036105783106,19.072174929665156
145.70673908418638,-31.44103494418325,17.876535457912084
146.06606519783418,-31.44103494418325,17.260139566468943
146.425391311482,-31.44103494418325,17.25941320792617
146.7847174251298,-31.44103494418325,17.45667265767624
147.14404353877762,-31.44103494418325,18.058293855739493
147.50336965242542,-31.44103494418325,17.662378014798822
147.86269576607324,-31.44103494418325,17.70846507066224
148.22202187972104,-31.44103494418325,17.753514810562272
148.58134799336884,-31.44103494418325,17.336421588879105
148.94067410701666,-31.44103494418325,15.54967639737527
149.30000022066446,-31.44103494418325,15.957757410075514
149.65932633431228,-31.44103494418325,15.308206194482512
150.01865244796008,-31.44103494418325,16.36772296298607
150.3779785616079,-31.44103494418325,16.654312449261266
150.7373046752557,-31.44103494418325,15.995746663835156
151.09663078890352,-31.44103494418325,14.52221778028183
151.45595690255132,-31.44103494418325,12.114625065454085
151.81528301619912,-31.44103494418325,13.937094848239498
152.17460912984694,-31.44103494418325,15.39627712564938
152.53393524349474,-31.44103494418325,17.185391940223106
152.89326135714256,-31.44103494418325,18.8817914096602
153.25258747079036,-31.44103494418325,19.158537254091268
145.70673908418638,-31.081708830535444,17.338216201657765
146.06606519783418,-31.081708830535444,17.49423552543432
146.425391311482,-31.081708830535444,17.62931938445148
146.7847174251298,-31.081708830535444,17.30888867734533
147.14404353877762,-31.081708830535444,17.6818624601395
147.50336965242542,-31.081708830535444,17.894584173078226
147.86269576607324,-31.081708830535444,17.843457644987513
148.22202187972104,-31.081708830535444,18.17578753718416
148.58134799336884,-31.081708830535444,17.03403335779305
148.94067410701666,-31.081708830535444,15.518494333795415
149.30000022066446,-31.081708830535444,15.331727164726411
149.65932633431228,-31.081708830535444,15.61627255342308
150.01865244796008,-31.081708830535444,16.70843247769442
150.3779785616079,-31.081708830535444,16.822182920860705
150.7373046752557,-31.081708830535444,15.78195506850682
151.09663078890352,-31.081708830535444,15.998717372706103
151.45595690255132,-31.081708830535444,11.875164618265146
151.81528301619912,-31.081708830535444,11.954713477197311
152.17460912984694,-31.081708830535444,13.399785419607962
152.53393524349474,-31.081708830535444,15.184181359664178
152.89326135714256,-31.081708830535444,18.576071317518622
153.25258747079036,-31.081708830535444,18.956539848725527
145.70673908418638,-30.72238271688764,17.905542672174644
146.06606519783418,-30.72238271688764,18.138595482699053
146.425391311482,-30.72238271688764,18.136607695584964
146.7847174251298,-30.72238271688764,17.767909757983745
147.14404353877762,-30.72238271688764,18.118059004490867
147.50336965242542,-30.72238271688764,18.35032391763662
147.86269576607324,-30.72238271688764,18.013839056946136
148.22202187972104,-30.72238271688764,18.094602209106114
148.58134799336884,-30.72238271688764,17.786274523535887
148.94067410701666,-30.72238271688764,17.63701596830624
149.30000022066446,-30.72238271688764,17.356188872965486
149.65932633431228,-30.72238271688764,17.418860924749872
150.01865244796008,-30.72238271688764,16.82011484620662
150.3779785616079,-30.72238271688764,15.677159042118362
150.7373046752557,-30.72238271688764,15.953553626129095
151.09663078890352,-30.72238271688764,14.250638788344778
151.45595690255132,-30.72238271688764,12.468932765292676
151.81528301619912,-30.72238271688764,12.904606999737402
152.17460912984694,-30.72238271688764,13.833359067097271
152.53393524349474,-30.72238271688764,15.451491674219989
152.89326135714256,-30.72238271688764,18.722574919175596
153.25258747079036,-30.72238271688764,18.529863390912006
145.70673908418638,-30.363056603239823,18.240300780313586
146.06606519783418,-30.363056603239823,18.4060523048429
146.425391311482,-30.363056603239823,18.00413144570686
146.7847174251298,-30.363056603239823,18.03065739513275
147.14404353877762,-30.363056603239823,18.22714983707019
147.50336965242542,-30.363056603239823,18.240778091185714
147.86269576607324,-30.363056603239823,18.110890778399714
148.22202187972104,-30.363056603239823,18.160745060714625
148.58134799336884,-30.363056603239823,18.387202356427988
148.94067410701666,-30.363056603239823,17.667443646747046
149.30000022066446,-30.363056603239823,17.931371053013628
149.65932633431228,-30.363056603239823,17.567690934382465
150.01865244796008,-30.363056603239823,15.242404958570845
150.3779785616079,-30.363056603239823,14.517753378461245
150.7373046752557,-30.363056603239823,14.87830724287009
151.09663078890352,-30.363056603239823,13.694101494913768
151.45595690255132,-30.363056603239823,11.447702975408086
151.81528301619912,-30.363056603239823,10.968408148021707
152.17460912984694,-30.363056603239823,10.882108105620336
152.53393524349474,-30.363056603239823,12.009781352238948
152.89326135714256,-30.363056603239823,17.297072384698296
153.25258747079036,-30.363056603239823,19.027512597333505
145.70673908418638,-30.003730489592016,18.24402392676607
146.06606519783418,-30.003730489592016,18.48580738852035
146.425391311482,-30.003730489592016,18.306637611378807
146.7847174251298,-30.003730489592016,18.615944755728957
147.14404353877762,-30.003730489592016,18.064865688884137
147.50336965242542,-30.003730489592016,18.120934603556577
147.86269576607324,-30.003730489592016,18.076563353848954
148.22202187972104,-30.003730489592016,17.879125452276405
148.58134799336884,-30.003730489592016,18.320228640210214
148.94067410701666,-30.003730489592016,18.18506601879946
149.30000022066446,-30.003730489592016,17.888383530537148
149.65932633431228,-30.003730489592016,17.616703667925343
150.01865244796008,-30.003730489592016,15.322328051160328
150.3779785616079,-30.003730489592016,15.972565816670583
150.7373046752557,-30.003730489592016,15.2345640356779
151.09663078890352,-30.003730489592016,14.72817128021358
151.45595690255132,-30.003730489592016,11.187729742740203
151.81528301619912,-30.003730489592016,11.056410293822827
152.17460912984694,-30.003730489592016,12.750757488071057
152.53393524349474,-30.003730489592016,14.233564870448722
152.89326135714256,-30.003730489592016,17.73783808679591
153.25258747079036,-30.003730489592016,18.555560945802767
145.70673908418638,-29.64440437594421,18.503274523842503
146.06606519783418,-29.64440437594421,18.277440726981855
146.425391311482,-29.64440437594421,18.57008328570345
146.7847174251298,-29.64440437594421,18.619705537955298
147.14404353877762,-29.64440437594421,18.517834932146265
147.50336965242542,-29.64440437594421,18.126207936787875
147.86269576607324,-29.64440437594421,17.75489768642014
148.22202187972104,-29.64440437594421,18.30760855655312
148.58134799336884,-29.64440437594421,18.211644642287983
148.94067410701666,-29.64440437594421,17.625197999748163
149.30000022066446,-29.64440437594421,17.82947480524385
149.65932633431228,-29.64440437594421,17.80158716986318
150.01865244796008,-29.64440437594421,16.74042277931556
150.3779785616079,-29.64440437594421,16.6644315009073
150.7373046752557,-29.64440437594421,15.898323347504784
151.09663078890352,-29.64440437594421,14.701237009665297
151.45595690255132,-29.64440437594421,12.68514700806838
151.81528301619912,-29.64440437594421,11.817501687846853
152.17460912984694,-29.64440437594421,13.530562297848983
152.53393524349474,-29.64440437594421,15.976307938464196
152.89326135714256,-29.64440437594421,18.718104283460054
153.25258747079036,-29.64440437594421,18.63484234927056
145.70673908418638,-29.2850782622964,18.137378789592873
146.06606519783418,-29.2850782622964,18.07650522953813
146.425391311482,-29.2850782622964,18.051827317537008
146.7847174251298,-29.2850782622964,17.952638791311763
147.14404353877762,-29.2850782622964,18.08973080763934
147.50336965242542,-29.2850782622964,18.146129708086473
147.86269576607324,-29.2850782622964,18.210099169816207
148.22202187972104,-29.2850782622964,18.097356432484503
148.58134799336884,-29.2850782622964,18.18078763275694
148.94067410701666,-29.2850782622964,18.252959846398102
149.30000022066446,-29.2850782622964,17.9839385696059
149.65932633431228,-29.2850782622964,18.061465623567837
150.01865244796008,-29.2850782622964,17.48580472517286
150.3779785616079,-29.2850782622964,16.582450275734107
150.7373046752557,-29.2850782622964,16.052033553943566
151.09663078890352,-29.2850782622964,16.614261268945
151.45595690255132,-29.2850782622964,14.88649487196674
151.81528301619912,-29.2850782622964,13.357237931369193
152.17460912984694,-29.2850782622964,13.53332485378417
152.53393524349474,-29.2850782622964,15.542401355119376
152.89326135714256,-29.2850782622964,18.696547827032212
153.25258747079036,-29.2850782622964,18.740042286188423
145.70673908418638,-28.92575214864859,17.88212536075577
146.06606519783418,-28.92575214864859,17.656285219480914
146.425391311482,-28.92575214864859,18.15549978523984
146.7847174251298,-28.92575214864859,18.143540645323206
147.14404353877762,-28.92575214864859,17.927768251342155
147.50336965242542,-28.92575214864859,17.95024777205198
147.86269576607324,-28.92575214864859,18.187124208180904
148.22202187972104,-28.92575214864859,18.39045962352
148.58134799336884,-28.92575214864859,17.882130326068403
148.94067410701666,-28.92575214864859,17.790274126903906
149.30000022066446,-28.92575214864859,17.778007493168186
149.65932633431228,-28.92575214864859,17.869185367408335
150.01865244796008,-28.92575214864859,17.424459137682103
150.3779785616079,-28.92575214864859,17.246564553191767
150.7373046752557,-28.92575214864859,17.292014517620643
151.09663078890352,-28.92575214864859,16.365684404185558
151.45595690255132,-28.92575214864859,15.566911259767517
151.81528301619912,-28.92575214864859,13.354752951750363
152.17460912984694,-28.92575214864859,13.16395501857611
152.53393524349474,-28.92575214864859,15.999966455404913
152.89326135714256,-28.92575214864859,18.516187611315278
153.25258747079036,-28.92575214864859,18.792938928755845
145.70673908418638,-28.566426035000784,17.665619712641075
146.06606519783418,-28.566426035000784,17.69369623478257
146.425391311482,-28.566426035000784,18.08730273204047
146.7847174251298,-28.566426035000784,17.880680796257657
147.14404353877762,-28.566426035000784,17.818786809724333
147.50336965242542,-28.566426035000784,18.0174919142697
147.86269576607324,-28.566426035000784,18.238197941609062
148.22202187972104,-28.566426035000784,17.92728615640106
148.58134799336884,-28.566426035000784,17.612603870022053
148.94067410701666,-28.566426035000784,17.61971927268803
149.30000022066446,-28.566426035000784,17.84886649847685
149.65932633431228,-28.566426035000784,17.8234092873171
150.01865244796008,-28.566426035000784,17.753604237291146
150.3779785616079,-28.566426035000784,17.383548790322784
150.7373046752557,-28.566426035000784,17.54541058130054
151.09663078890352,-28.566426035000784,17.477985573381677
151.45595690255132,-28.566426035000784,15.404349504874228
151.81528301619912,-28.566426035000784,13.77248403102726
152.17460912984694,-28.566426035000784,13.808663850731579
152.53393524349474,-28.566426035000784,16.324721894852118
152.89326135714256,-28.566426035000784,17.780693899688355
153.25258747079036,-28.566426035000784,17.724927532258086
145.70673908418638,-28.20709992135297,17.967534672400006
146.06606519783418,-28.20709992135297,17.740739578811088
146.425391311482,-28.20709992135297,17.993734790742298
146.7847174251298,-28.20709992135297,18.496502355983814
147.14404353877762,-28.20709992135297,17.664964522819105
147.50336965242542,-28.20709992135297,17.992906827834084
147.86269576607324,-28.20709992135297,18.005377356330367
148.22202187972104,-28.20709992135297,17.896155830560026
148.58134799336884,-28.20709992135297,17.89680399627012
148.94067410701666,-28.20709992135297,17.937305539017977
149.30000022066446,-28.20709992135297,17.662465554521887
149.65932633431228,-28.20709992135297,17.4866981522576
150.01865244796008,-28.20709992135297,17.775888369708948
150.3779785616079,-28.20709992135297,17.52502247913828
150.7373046752557,-28.20709992135297,17.30043061052814
151.09663078890352,-28.20709992135297,16.97142831999062
151.45595690255132,-28.20709992135297,15.250749707537272
151.81528301619912,-28.20709992135297,14.637645346961909
152.17460912984694,-28.20709992135297,15.16722180001488
152.53393524349474,-28.20709992135297,14.677089202194287
152.89326135714256,-28.20709992135297,17.00192286116385
153.25258747079036,-28.20709992135297,16.680218108016877
145.70673908418638,-27.847773807705167,17.840346610432306
146.06606519783418,-27.847773807705167,17.38634750936347
146.425391311482,-27.847773807705167,17.857993005436395
146.7847174251298,-27.847773807705167,17.58031732243423
147.14404353877762,-27.847773807705167,17.547731536988664
147.50336965242542,-27.847773807705167,17.643927091504516
147.86269576607324,-27.847773807705167,17.65825034996858
148.22202187972104,-27.847773807705167,17.237777760008782
